358473,1
358477,0
358492,0
358505,0
358510,0
358512,0
358521,0
358525,1
358540,0
358553,1
358557,0
358560,0
358574,1
358587,0
358591,1
358596,0
358597,0
358611,1
358618,0
358625,0
358640,0
358653,0
358656,1
358679,0
358692,0
358715,1
358718,0
358737,1
358742,0
358753,0
358764,0
358777,0
358791,0
358794,0
358796,1
358799,0
358804,0
358813,1
358814,0
358815,0
358816,0
358818,0
358830,0
358833,0
358834,0
358835,0
358836,0
358837,0
358843,1
358851,1
358853,1
358854,0
358859,0
358863,0
358888,1
358889,1
358893,1
358896,1
358905,1
358907,0
358909,1
358922,0
358952,1
358956,0
358969,1
358982,0
358996,1
359002,1
359009,1
359021,1
359053,0
359062,0
359067,0
359069,1
359071,0
359081,0
359084,0
359111,0
359121,1
359132,0
359137,0
359140,0
359182,1
359187,0
359191,1
359204,0
359218,1
359221,0
359224,0
359230,0
359235,0
359240,1
359270,0
359276,0
359286,0
359288,1
359303,1
359337,0
359345,0
359349,0
359366,0
359367,0
359368,0
359370,1
359386,1
359387,1
359400,0
359417,1
359443,0
359457,0
359459,0
359469,0
359472,0
359477,1
359485,1
359486,0
359498,1
359504,0
359510,1
359516,0
359519,1
359525,1
359527,1
359531,1
359532,1
359534,0
359542,0
359545,0
359553,0
359568,1
359574,1
359588,0
359591,1
359597,0
359601,1
359606,0
359615,0
359625,0
359627,0
359642,1
359658,1
359659,0
359662,0
359674,1
359676,0
359679,1
359689,1
359692,1
359704,1
359707,0
359712,1
359718,1
359755,0
359757,0
359764,1
359772,0
359773,0
359778,0
359781,0
359792,0
359797,0
359798,1
359812,0
359815,0
359817,0
359824,1
359827,1
359828,0
359829,0
359830,1
359831,1
359833,0
359835,1
359836,1
359867,1
359890,0
359892,1
359898,0
359907,1
359922,0
359928,0
359933,0
359937,0
359938,1
359949,0
359980,1
360004,1
360022,1
360023,0
360049,0
360055,0
360064,0
360065,0
360072,0
360074,1
360077,0
360098,1
360099,0
360100,0
360105,0
360106,0
360111,1
360115,0
360119,0
360131,1
360141,1
360149,0
360155,0
360156,0
360160,1
360175,1
360176,0
360186,1
360187,0
360206,0
360209,1
360214,1
360225,0
360231,1
360243,0
360254,1
360258,1
360263,1
360269,1
360282,0
360287,1
360291,1
360295,0
360297,0
360301,1
360310,1
360319,1
360321,0
360335,1
360346,0
360358,0
360359,0
360362,0
360381,1
360395,0
360396,1
360399,1
360417,0
360423,0
360427,1
360429,1
360442,0
360444,1
360461,0
360482,1
360483,0
360487,0
360499,0
360508,1
360515,0
360520,0
360523,0
360528,1
360531,1
360536,0
360543,1
360553,0
360554,0
360558,0
360562,1
360574,0
360579,0
360582,0
360588,0
360590,0
360595,0
360600,0
360609,0
360612,1
360633,0
360636,1
360658,1
360659,0
360686,0
360687,1
360703,0
360704,0
360706,1
360711,1
360716,0
360717,1
360719,1
360730,0
360737,1
360747,0
360754,0
360755,1
360762,1
360763,0
360769,0
360777,0
360778,1
360794,1
360800,1
360817,0
360823,0
360831,1
360845,0
360850,0
360851,0
360859,0
360864,0
360874,1
360890,0
360923,0
360942,1
360957,0
360963,1
360968,1
360989,1
361000,0
361017,0
361019,0
361027,0
361031,0
361042,0
361044,0
361048,1
361052,0
361053,1
361062,0
361064,0
361076,0
361081,0
361082,0
361084,1
361093,0
361094,0
361097,0
361104,0
361108,0
361110,1
361131,0
361134,0
361152,0
361155,0
361156,1
361162,0
361163,0
361168,0
361171,0
361176,1
361179,1
361181,0
361184,1
361191,0
361196,1
361199,1
361213,1
361216,1
361223,0
361235,0
361250,1
361253,1
361270,0
361273,0
361282,0
361288,0
361294,1
361296,1
361301,1
361302,0
361306,0
361313,1
361323,1
361324,1
361325,1
361328,0
361349,0
361368,0
361369,0
361371,0
361379,0
361383,0
361394,0
361412,1
361414,0
361415,0
361417,1
361419,1
361427,1
361431,1
361432,0
361438,0
361439,0
361442,0
361457,1
361461,0
361469,0
361471,1
361481,0
361505,1
361514,0
361519,0
361520,1
361534,0
361548,0
361558,0
361564,0
361568,1
361569,1
361577,1
361580,1
361581,1
361588,0
361594,0
361600,0
361608,0
361615,1
361619,0
361621,0
361625,0
361637,0
361646,1
361651,0
361656,0
361666,1
361668,1
361677,0
361684,0
361708,1
361711,1
361720,0
361724,1
361730,1
361742,0
361744,0
361761,1
361762,1
361768,0
361772,0
361799,1
361803,1
361815,0
361820,1
361822,0
361834,0
361846,0
361850,1
361867,1
361885,0
361887,0
361904,0
361909,0
361911,1
361915,0
361919,1
361935,0
361942,1
361976,1
361984,0
361996,1
362004,0
362026,0
362038,1
362061,1
362063,0
362075,0
362077,0
362078,0
362085,1
362086,0
362097,1
362127,1
362131,1
362132,0
362137,0
362148,1
362157,1
362158,1
362161,1
362180,1
362197,0
362199,1
362202,1
362212,1
362222,0
362227,1
362241,0
362249,1
362252,1
362254,1
362258,1
362259,1
362280,0
362281,0
362282,1
362286,0
362289,0
362310,0
362312,1
362324,1
362331,0
362349,0
362354,0
362363,0
362374,0
362375,0
362383,0
362391,1
362404,1
362414,0
362419,0
362420,1
362427,1
362449,0
362450,1
362452,1
362455,0
362461,0
362475,0
362482,0
362486,0
362487,1
362490,0
362491,0
362494,1
362496,1
362506,1
362512,0
362526,0
362529,0
362537,1
362539,0
362542,1
362560,1
362561,1
362566,0
362574,0
362577,0
362584,0
362590,1
362591,0
362603,0
362610,0
362612,1
362616,0
362622,0
362625,1
362643,1
362647,1
362668,0
362673,1
362681,1
362682,1
362687,1
362689,0
362691,0
362693,0
362718,1
362719,1
362722,1
362728,0
362730,1
362745,0
362747,0
362760,0
362766,1
362774,0
362775,1
362779,1
362787,0
362794,1
362818,0
362820,1
362830,0
362832,1
362834,1
362838,0
362855,0
362868,0
362881,0
362888,0
362889,0
362890,0
362891,0
362901,0
362914,1
362915,0
362925,0
362931,0
362937,0
362943,0
362944,0
362959,1
362961,1
362967,0
362981,1
362997,1
362998,1
363004,0
363007,1
363012,1
363015,1
363019,1
363022,1
363030,1
363037,0
363040,1
363045,0
363055,0
363062,0
363070,1
363074,0
363079,0
363106,1
363121,1
363129,0
363133,0
363135,1
363138,1
363141,0
363147,1
363149,0
363166,0
363167,1
363175,1
363180,0
363191,0
363215,0
363217,0
363233,1
363244,0
363248,0
363255,1
363264,0
363270,0
363283,0
363293,1
363296,0
363305,0
363309,1
363313,1
363320,0
363321,0
363324,0
363327,0
363337,0
363351,1
363355,0
363360,1
363365,1
363377,0
363378,0
363397,1
363399,0
363400,0
363401,0
363419,1
363428,1
363447,1
363450,1
363462,0
363472,1
363490,0
363491,1
363504,0
363515,0
363526,0
363537,0
363543,0
363545,1
363546,0
363566,1
363579,0
363585,0
363587,1
363594,0
363602,0
363611,0
363621,0
363635,1
363637,0
363640,0
363654,0
363659,1
363667,0
363680,1
363685,1
363709,1
363716,0
363719,0
363722,1
363739,0
363745,0
363746,1
363758,0
363764,0
363765,1
363778,0
363799,1
363808,0
363812,1
363821,0
363822,1
363837,1
363841,1
363846,1
363848,0
363851,0
363863,0
363864,0
363870,1
363877,0
363886,0
363893,1
363894,0
363896,0
363900,0
363901,0
363902,0
363903,0
363922,1
363924,1
363927,0
363931,1
363935,0
363944,0
363947,0
363949,1
363950,0
363963,1
363967,1
363983,1
363992,0
363998,0
364002,0
364010,1
364013,0
364026,0
364047,0
364051,1
364061,0
364065,0
364076,1
364083,1
364084,0
364086,1
364110,1
364117,0
364124,1
364126,1
364128,0
364134,1
364183,1
364204,0
364219,0
364224,1
364246,1
364264,0
364271,1
364278,0
364283,1
364289,0
364293,1
364306,0
364310,0
364314,1
364318,0
364323,0
364335,0
364336,0
364349,0
364352,0
364358,1
364359,0
364361,0
364362,0
364372,0
364386,1
364408,1
364409,0
364412,0
364415,0
364424,0
364431,0
364432,0
364450,1
364456,1
364458,0
364459,0
364464,0
364468,0
364484,0
364492,1
364501,1
364509,1
364515,0
364523,0
364524,0
364536,0
364542,0
364547,1
364550,0
364551,1
364558,0
364561,0
364564,0
364580,1
364588,0
364596,1
364611,1
364614,0
364628,1
364631,0
364638,0
364648,1
364650,1
364654,1
364671,0
364675,0
364679,1
364692,1
364698,1
364702,1
364728,1
364729,0
364745,0
364746,1
364766,1
364769,0
364773,0
364776,1
364783,1
364798,0
364805,1
364807,1
364815,0
364818,1
364823,0
364824,1
364828,0
364837,0
364843,0
364844,1
364848,0
364852,1
364857,0
364859,1
364888,0
364892,0
364906,1
364914,0
364923,1
364925,1
364927,0
364929,1
364937,0
364940,0
364946,0
364949,1
364953,0
364967,1
364980,1
364986,1
365013,0
365022,0
365030,1
365033,0
365035,0
365049,0
365066,0
365083,1
365085,1
365088,0
365097,1
365098,0
365132,0
365136,1
365140,1
365149,0
365151,0
365153,0
365166,1
365167,0
365187,0
365202,1
365204,0
365205,1
365216,0
365217,0
365229,0
365233,0
365251,1
365252,0
365286,1
365314,1
365323,0
365324,1
365330,0
365332,0
365334,0
365338,0
365340,0
365343,1
365359,1
365368,0
365382,0
365392,0
365398,0
365399,0
365407,1
365411,0
365421,0
365437,0
365439,0
365449,0
365455,0
365464,0
365465,0
365491,0
365499,1
365510,1
365532,1
365533,0
365545,1
365547,0
365553,1
365555,0
365562,1
365572,0
365574,1
365576,0
365577,1
365580,1
365600,0
365604,0
365623,1
365628,1
365633,0
365634,0
365640,0
365642,0
365644,0
365647,0
365652,1
365658,0
365667,0
365675,1
365680,0
365685,0
365691,1
365696,0
365699,0
365716,0
365723,0
365735,1
365736,1
365745,0
365750,1
365752,0
365758,1
365761,1
365770,1
365784,1
365788,1
365789,0
365790,1
365802,1
365811,1
365825,1
365826,1
365854,1
365858,1
365873,0
365897,0
365902,0
365904,1
365907,1
365913,0
365924,0
365929,1
365934,0
365942,1
365944,1
365945,0
365947,0
365948,0
365950,1
365951,0
365952,0
365954,0
365959,1
365964,0
365971,0
365985,1
365987,0
366010,1
366030,0
366034,0
366038,0
366041,0
366060,0
366069,0
366081,1
366094,0
366095,1
366115,0
366124,1
366135,1
366150,0
366153,0
366158,1
366160,0
366165,0
366178,1
366187,1
366188,1
366193,0
366204,1
366206,0
366209,1
366212,0
366214,0
366223,0
366229,0
366231,0
366243,0
366244,1
366256,1
366257,0
366278,0
366279,0
366282,1
366283,0
366286,0
366288,0
366290,0
366291,1
366295,0
366303,0
366319,1
366321,1
366330,1
366334,0
366342,1
366344,1
366359,1
366364,0
366367,1
366391,1
366392,0
366393,0
366401,0
366405,0
366408,0
366411,0
366430,1
366436,0
366437,1
366447,0
366449,1
366459,1
366471,0
366476,0
366484,1
366507,0
366519,1
366534,1
366541,1
366542,0
366544,1
366556,1
366572,0
366583,0
366584,0
366594,0
366598,0
366601,0
366609,0
366616,0
366623,0
366625,1
366631,0
366643,0
366657,1
366658,1
366670,0
366674,0
366675,0
366715,0
366716,1
366727,0
366742,0
366743,0
366746,1
366756,0
366774,0
366788,1
366794,1
366802,0
366807,1
366809,1
366816,0
366822,0
366828,1
366829,0
366830,0
366834,1
366861,1
366863,0
366866,0
366870,0
366878,0
366887,0
366900,1
366904,1
366906,0
366909,0
366932,0
366933,1
366935,0
366945,0
366949,0
366952,1
366961,0
366971,0
366991,0
367001,0
367005,0
367009,1
367011,0
367013,0
367026,0
367029,1
367053,1
367062,1
367068,0
367072,0
367077,1
367081,1
367082,1
367086,1
367104,1
367123,0
367135,0
367140,0
367145,0
367150,0
367154,0
367155,1
367179,0
367182,0
367194,0
367195,1
367198,1
367202,1
367207,1
367209,0
367210,1
367214,0
367220,1
367222,0
367223,1
367233,1
367239,0
367245,0
367250,1
367262,0
367268,1
367274,1
367290,0
367295,0
367305,0
367319,0
367324,0
367339,1
367343,0
367355,0
367371,0
367372,1
367383,0
367396,0
367408,0
367413,0
367417,1
367422,0
367438,1
367443,0
367444,0
367452,0
367460,1
367479,0
367492,0
367495,1
367501,1
367503,1
367506,1
367511,0
367519,1
367538,1
367546,1
367549,1
367560,0
367574,0
367578,0
367580,1
367586,1
367607,0
367611,0
367614,1
367634,0
367643,0
367660,1
367663,1
367667,1
367674,1
367680,0
367684,1
367690,0
367696,0
367714,0
367720,0
367726,1
367732,0
367743,0
367752,0
367755,1
367764,0
367786,0
367793,0
367798,1
367806,1
367808,0
367811,1
367835,1
367851,0
367862,1
367873,0
367880,1
367908,1
367912,0
367916,1
367921,0
367926,1
367930,1
367932,0
367934,0
367935,0
367936,1
367942,1
367945,0
367968,0
367980,1
367982,1
367989,0
367991,0
367992,0
367997,1
368010,0
368030,0
368043,1
368045,1
368048,0
368051,1
368052,0
368053,1
368065,0
368074,1
368075,1
368085,0
368097,0
368100,1
368111,1
368122,0
368133,1
368149,1
368150,0
368159,0
368193,0
368196,0
368199,0
368202,0
368207,0
368213,1
368222,0
368231,1
368238,0
368246,1
368258,1
368259,0
368261,1
368262,1
368277,1
368281,0
368286,1
368294,0
368295,1
368299,1
368302,0
368303,0
368305,1
368306,0
368322,1
368327,1
368330,0
368343,1
368349,0
368351,1
368352,0
368359,1
368365,1
368369,1
368373,1
368378,1
368383,0
368384,1
368388,1
368391,1
368402,0
368408,1
368412,1
368414,0
368434,0
368438,0
368444,1
368452,0
368474,1
368479,0
368486,0
368487,1
368489,1
368492,0
368500,0
368501,0
368505,0
368508,1
368526,1
368527,1
368530,0
368533,1
368535,1
368546,0
368569,0
368572,0
368597,0
368599,1
368600,0
368601,0
368604,0
368630,1
368646,0
368658,0
368666,0
368669,0
368670,1
368697,1
368698,0
368703,0
368709,0
368726,0
368729,1
368731,1
368739,0
368744,1
368745,1
368746,0
368775,1
368791,0
368792,1
368804,0
368810,1
368813,1
368822,1
368832,0
368837,0
368845,1
368847,0
368853,1
368868,1
368884,1
368893,0
368894,0
368896,0
368897,0
368915,0
368932,1
368934,1
368938,1
368946,1
368948,1
368949,1
368966,1
368990,1
368998,0
369012,0
369036,0
369041,0
369042,0
369050,1
369056,0
369057,0
369060,1
369075,0
369077,0
369086,1
369102,0
369116,0
369137,0
369143,1
369147,0
369148,0
369163,0
369164,0
369167,0
369175,0
369180,1
369183,0
369187,0
369190,0
369207,0
369213,1
369219,0
369220,1
369222,0
369224,0
369226,0
369233,0
369249,0
369255,0
369294,1
369295,1
369310,1
369311,0
369312,1
369317,0
369319,1
369335,0
369338,1
369361,0
369367,1
369377,0
369378,1
369383,1
369392,1
369400,1
369406,0
369420,1
369423,0
369427,0
369448,0
369458,0
369471,0
369475,1
369480,0
369484,1
369495,0
369506,0
369520,1
369523,1
369531,1
369539,0
369544,1
369551,0
369565,0
369578,1
369584,0
369591,1
369595,0
369605,0
369606,1
369620,1
369621,1
369623,0
369624,0
369633,1
369640,0
369650,1
369661,0
369664,0
369672,1
369677,0
369681,1
369692,0
369694,1
369699,0
369702,0
369714,0
369721,0
369727,0
369731,0
369733,0
369739,1
369751,0
369759,1
369764,1
369767,0
369777,1
369778,1
369781,0
369785,0
369793,0
369795,1
369800,1
369802,0
369803,1
369804,0
369812,0
369824,1
369829,0
369831,0
369842,0
369843,0
369845,1
369853,1
369866,1
369867,0
369869,0
369883,0
369886,0
369887,1
369891,1
369894,0
369895,0
369901,0
369903,1
369910,0
369912,0
369922,1
369931,0
369946,0
369948,1
369950,1
369956,1
369961,0
369963,0
369982,1
369986,1
369999,1
370002,0
370018,0
370020,0
370025,1
370034,0
370035,0
370038,0
370041,0
370048,0
370050,0
370058,0
370066,0
370069,1
370071,0
370074,0
370078,1
370089,0
370096,1
370117,1
370119,1
370123,0
370124,0
370134,1
370138,0
370146,0
370151,1
370155,1
370157,1
370160,1
370161,0
370163,0
370179,1
370184,0
370197,1
370201,1
370205,0
370210,0
370211,1
370220,0
370227,0
370232,1
370240,1
370251,1
370252,1
370272,0
370273,0
370275,0
370278,0
370285,1
370291,1
370301,1
370307,0
370338,0
370342,0
370347,1
370368,1
370369,1
370373,0
370375,0
370377,0
370385,0
370392,0
370402,1
370410,0
370413,1
370418,0
370428,0
370447,1
370450,0
370458,0
370471,1
370485,1
370486,0
370494,1
370496,0
370497,1
370501,0
370509,1
370521,1
370523,1
370527,1
370538,1
370539,0
370544,1
370546,0
370550,0
370554,1
370555,0
370558,1
370583,0
370592,0
370608,1
370610,1
370612,1
370616,0
370624,1
370625,1
370626,1
370633,1
370638,0
370639,0
370642,1
370648,1
370652,1
370659,1
370665,1
370666,1
370669,0
370678,0
370683,1
370687,0
370691,1
370695,0
370697,1
370699,0
370703,0
370706,0
370712,1
370718,0
370724,0
370727,0
370740,0
370744,0
370755,1
370756,1
370759,0
370761,0
370762,1
370765,0
370770,0
370777,0
370779,0
370790,1
370795,1
370816,0
370834,0
370840,1
370846,1
370867,0
370874,0
370875,0
370884,0
370896,0
370904,0
370905,0
370931,1
370945,1
370949,0
370951,0
370972,1
370975,1
370981,0
370989,1
370996,0
371012,0
371018,0
371028,0
371031,0
371034,0
371048,0
371049,0
371050,0
371061,0
371071,1
371072,1
371078,0
371080,0
371085,1
371086,0
371089,0
371110,0
371114,1
371115,1
371134,0
371144,1
371145,1
371153,0
371168,1
371170,1
371178,0
371188,0
371191,0
371198,0
371203,1
371207,0
371214,0
371225,0
371233,1
371256,1
371277,0
371281,0
371283,0
371298,0
371302,0
371304,0
371305,1
371306,0
371315,1
371328,0
371333,0
371335,0
371338,1
371346,0
371356,1
371363,0
371364,1
371366,0
371371,1
371382,1
371392,0
371396,0
371399,1
371403,0
371412,0
371424,0
371433,1
371437,0
371455,0
371471,0
371476,0
371478,0
371481,0
371488,0
371490,0
371507,1
371511,1
371532,0
371549,0
371573,1
371593,1
371595,1
371611,0
371616,0
371667,0
371670,0
371689,0
371695,1
371696,0
371698,0
371702,0
371709,0
371715,0
371719,1
371727,0
371732,0
371737,1
371748,1
371750,1
371752,0
371775,1
371781,1
371785,0
371789,0
371790,0
371805,0
371811,0
371816,1
371820,0
371831,1
371845,1
371854,1
371865,1
371872,0
371885,1
371891,1
371900,1
371905,0
371912,1
371913,0
371914,0
371918,0
371933,1
371937,0
371950,0
371955,1
371958,0
371989,1
371991,0
371996,0
371998,1
372003,0
372005,1
372008,0
372021,0
372029,1
372030,1
372038,1
372041,1
372045,0
372053,1
372059,0
372060,1
372070,0
372076,0
372082,0
372096,1
372107,0
372117,1
372122,0
372126,0
372129,0
372134,1
372140,0
372164,1
372165,0
372179,0
372182,0
372183,1
372184,0
372199,0
372202,1
372218,0
372221,0
372239,0
372242,0
372248,0
372261,1
372263,1
372264,0
372269,1
372271,1
372278,0
372283,1
372294,0
372296,0
372300,1
372325,0
372339,1
372340,0
372342,0
372349,0
372353,0
372368,0
372369,0
372374,1
372380,0
372386,0
372394,1
372410,0
372420,1
372429,0
372432,0
372437,1
372472,0
372476,0
372491,0
372492,0
372499,1
372506,1
372527,1
372547,0
372557,0
372558,1
372563,1
372568,0
372577,0
372578,1
372581,1
372582,0
372604,0
372612,1
372614,1
372617,0
372624,1
372629,0
372643,1
372671,1
372697,0
372701,0
372714,1
372733,1
372737,0
372739,1
372743,0
372748,1
372749,1
372769,1
372773,1
372780,0
372785,0
372799,0
372810,1
372817,1
372823,0
372834,1
372843,1
372847,0
372852,0
372864,1
372866,0
372867,0
372868,0
372871,1
372873,1
372878,0
372880,0
372903,1
372905,0
372909,1
372921,0
372926,1
372933,1
372948,1
372962,1
372970,1
372971,0
372980,1
372982,0
372984,1
372986,0
372990,0
373000,1
373002,0
373010,1
373021,0
373030,1
373036,0
373042,0
373046,0
373052,0
373063,0
373065,1
373070,1
373071,0
373083,1
373087,0
373109,0
373126,1
373136,1
373141,0
373145,1
373147,0
373153,0
373155,0
373167,0
373173,0
373191,1
373198,0
373204,1
373215,0
373223,0
373231,0
373233,1
373239,0
373241,0
373261,0
373270,0
373292,1
373299,0
373309,0
373321,0
373322,0
373323,0
373338,0
373348,1
373354,0
373362,0
373367,0
373369,1
373376,1
373378,1
373380,1
373389,0
373390,0
373396,1
373402,0
373417,1
373419,1
373440,0
373452,0
373462,1
373467,1
373470,1
373475,0
373499,0
373502,1
373519,1
373521,1
373525,1
373526,1
373535,0
373541,0
373542,0
373548,0
373561,0
373574,1
373575,0
373580,0
373582,0
373583,0
373592,0
373593,1
373606,1
373607,1
373622,0
373624,0
373625,1
373630,0
373631,1
373638,1
373639,1
373659,0
373662,0
373663,0
373672,0
373692,0
373703,1
373708,0
373709,0
373721,0
373723,0
373727,1
373729,0
373750,0
373752,0
373761,1
373773,0
373781,0
373787,0
373789,0
373791,0
373793,1
373795,1
373803,0
373812,1
373813,0
373814,1
373817,1
373818,0
373822,0
373825,1
373827,0
373830,0
373836,1
373860,0
373872,0
373874,1
373891,0
373894,1
373895,1
373896,0
373898,1
373900,0
373904,1
373909,0
373913,0
373919,0
373921,1
373923,1
373924,0
373926,0
373932,0
373933,1
373943,0
373961,0
373962,1
373967,0
373974,1
373991,0
373992,1
374008,1
374012,0
374017,1
374023,0
374031,1
374032,0
374035,1
374062,1
374064,1
374066,0
374122,0
374130,0
374136,0
374145,1
374152,0
374156,1
374157,0
374170,0
374180,1
374191,1
374192,1
374193,0
374204,0
374208,0
374218,1
374219,0
374220,1
374224,0
374228,1
374242,1
374243,1
374255,0
374269,1
374292,0
374297,1
374306,1
374325,0
374332,1
374356,0
374361,0
374368,0
374370,0
374372,0
374376,1
374377,0
374380,0
374381,0
374386,1
374388,0
374401,1
374403,1
374419,0
374420,0
374421,1
374424,1
374433,0
374445,1
374448,0
374450,0
374463,0
374469,0
374476,1
374487,0
374489,1
374498,0
374511,0
374528,1
374535,0
374536,0
374538,0
374560,0
374561,1
374572,1
374586,0
374587,1
374591,1
374599,0
374606,0
374625,0
374631,1
374633,0
374639,1
374660,1
374667,0
374671,1
374672,1
374675,0
374676,1
374686,1
374687,0
374691,0
374692,1
374696,1
374700,1
374703,0
374706,0
374722,0
374723,0
374726,1
374737,0
374753,1
374757,1
374763,0
374772,0
374780,1
374787,0
